22	0.455899	 -0.947114	 0.56482	 0.463084	 0.546063	 
22	0.0965436	 -0.800268	 1.74067	 0.699669	 -0.147176	 
22	-0.873715	 -0.941675	 2.0501	 0.637028	 0.0130334	 
22	-0.765908	 -0.560965	 2.0501	 0.68278	 -0.106207	 
22	-1.12526	 -0.691494	 0.502933	 0.753817	 -0.277353	 
22	0.0606081	 -0.79483	 1.18369	 0.632687	 0.0240945	 
22	-0.119069	 -0.778513	 0.998026	 0.630778	 0.0289334	 
22	0.168415	 -0.909043	 0.93614	 0.7448	 -0.257639	 
22	-0.262811	 -0.756759	 0.00783949	 0.883154	 -0.553231	 
22	0.0246726	 -0.653423	 0.56482	 0.871084	 -0.529926	 
22	-0.658102	 -0.512016	 0.688593	 0.70754	 -0.16963	 
22	-1.12526	 -0.647984	 1.24557	 0.619471	 0.0568231	 
22	-0.981521	 -0.136744	 0.255386	 0.669231	 -0.0753447	 
22	-1.1612	 -0.914481	 0.75048	 0.68631	 -0.119381	 
22	-0.622166	 -0.947114	 1.55501	 0.712598	 -0.184639	 
22	-0.694037	 -0.185693	 0.255386	 0.488131	 0.452485	 
22	-1.19713	 -0.762197	 0.56482	 0.950947	 -0.68439	 
22	0.0246726	 -0.142183	 0.502933	 0.489515	 0.447582	 
22	-0.0112629	 -0.212887	 0.75048	 0.934392	 -0.654943	 
22	-0.550295	 -0.952552	 0.874253	 0.480212	 0.477039	 
22	-0.406553	 -0.762197	 -0.0540472	 0.392238	 0.794384	 
22	-1.08933	 -0.925359	 0.75048	 0.552776	 0.244821	 
22	0.132479	 -0.925359	 0.317273	 0.698619	 -0.15366	 
22	-0.370618	 -0.680616	 0.502933	 0.66155	 -0.0600473	 
22	-0.406553	 -0.91992	 0.998026	 0.841075	 -0.474922	 
22	-0.945586	 -0.936236	 0.75048	 0.920652	 -0.63238	 
22	-0.945586	 -0.767636	 -0.0540472	 1.09803	 -0.934354	 
22	0.563705	 -0.936236	 0.874253	 0.421435	 0.679834	 
22	-0.837779	 -0.843778	 0.56482	 1.03377	 -0.832247	 
22	-0.658102	 -0.642545	 -0.0540472	 0.278597	 1.27508	 
22	-0.370618	 -0.702371	 0.75048	 0.791841	 -0.373024	 
22	0.0606081	 -0.702371	 0.56482	 0.534026	 0.297929	 
22	-0.0831339	 -0.854655	 0.37916	 0.619519	 0.0483059	 
22	-0.765908	 -0.234641	 0.317273	 0.468285	 0.511254	 
22	-0.478424	 -0.321661	 0.56482	 0.411321	 0.715171	 
22	-0.334682	 -0.653423	 0.1935	 0.434269	 0.629956	 
22	-0.90965	 -0.424997	 0.255386	 0.568138	 0.193147	 
22	-0.298747	 -0.615352	 0.1935	 0.986537	 -0.754111	 
22	0.0965436	 0.151508	 0.998026	 0.683019	 -0.120441	 
22	-1.05339	 -0.881849	 0.1935	 0.556211	 0.227184	 
22	-0.478424	 -0.881849	 0.56482	 0.836877	 -0.471966	 
22	0.0965436	 -0.310783	 0.131613	 0.859538	 -0.5185	 
22	-1.26901	 -0.947114	 0.93614	 0.857725	 -0.51737	 
22	-0.119069	 -0.783952	 1.1218	 0.478399	 0.469534	 
22	0.0965436	 -0.822023	 0.317273	 1.04732	 -0.861328	 
22	0.599641	 -0.930798	 0.56482	 0.762214	 -0.315193	 
22	-1.12526	 -0.696933	 0.75048	 0.496337	 0.407779	 
22	-0.622166	 -0.930798	 0.812366	 0.530639	 0.29836	 
22	-0.622166	 -0.75132	 -0.115934	 0.906197	 -0.615147	 
22	0.312157	 -0.827462	 0.626706	 0.783683	 -0.365333	 
22	-1.30494	 -0.952552	 0.626706	 0.949802	 -0.697296	 
22	0.312157	 -0.941675	 0.37916	 0.508932	 0.36406	 
22	0.563705	 0.243966	 0.56482	 0.574817	 0.161702	 
22	-1.1612	 -0.735004	 0.441046	 0.668849	 -0.0946983	 
22	-0.90965	 -0.381487	 0.131613	 0.534408	 0.282689	 
22	0.384028	 -0.506577	 0.626706	 0.647142	 -0.0387112	 
22	-0.19094	 -0.925359	 1.1218	 0.61866	 0.037668	 
22	-1.26901	 -0.250958	 0.255386	 0.74003	 -0.268752	 
22	-0.801844	 -0.898165	 0.502933	 0.708447	 -0.193873	 
22	-0.586231	 -0.892727	 0.37916	 0.984915	 -0.761035	 
22	0.0246726	 -0.593597	 0.626706	 0.545285	 0.248036	 
22	0.168415	 -0.414119	 0.441046	 0.604109	 0.0763816	 
22	-0.90965	 -0.745881	 0.998026	 0.59743	 0.0949787	 
22	-0.945586	 -0.762197	 0.56482	 0.762691	 -0.32266	 
22	-0.155005	 -0.626229	 0.998026	 1.00257	 -0.793076	 
22	-0.155005	 0.717135	 0.1935	 0.815647	 -0.438914	 
22	-0.334682	 0.548534	 0.317273	 0.538797	 0.265432	 
22	-0.0831339	 -0.860094	 -0.239707	 0.606781	 0.0665299	 
22	-1.30494	 -0.91992	 1.61689	 0.534265	 0.278676	 
22	0.0965436	 -0.91992	 -0.0540472	 0.583022	 0.133273	 
22	-1.19713	 -0.136744	 0.37916	 0.555829	 0.212888	 
22	-0.0471984	 -0.925359	 -0.115934	 0.617849	 0.0353727	 
22	-0.90965	 -0.599036	 0.688593	 0.561888	 0.193567	 
22	-0.873715	 -0.75132	 0.56482	 0.586123	 0.122905	 
22	-0.658102	 -0.881849	 1.05991	 0.484076	 0.437263	 
22	-0.550295	 -0.718687	 0.317273	 0.522815	 0.311678	 
22	0.563705	 -0.593597	 0.441046	 0.642801	 -0.0354688	 
22	-0.981521	 -0.91992	 0.75048	 0.913305	 -0.638292	 
22	-0.90965	 -0.843778	 0.255386	 0.476443	 0.459515	 
22	0.384028	 -0.0334088	 0.1935	 0.807871	 -0.427715	 
22	-0.694037	 -0.773075	 0.626706	 0.571954	 0.15998	 
22	-0.0471984	 -0.87641	 0.626706	 0.592326	 0.101123	 
22	-0.51436	 -0.724126	 0.317273	 0.671235	 -0.111471	 
22	-0.478424	 -0.70781	 0.998026	 0.467235	 0.487622	 
22	-0.370618	 -0.849217	 -0.177821	 0.480355	 0.44328	 
22	-0.586231	 0.292914	 1.05991	 0.827288	 -0.471195	 
22	-0.765908	 -0.914481	 0.37916	 0.418191	 0.660935	 
22	-1.23307	 -0.952552	 0.441046	 0.802575	 -0.420061	 
22	-0.622166	 -0.729565	 -0.177821	 0.690652	 -0.163711	 
22	-1.05339	 -0.870972	 0.37916	 0.31829	 1.05741	 
22	-0.873715	 -0.881849	 0.75048	 0.670471	 -0.114037	 
22	0.0246726	 -0.909043	 0.0697262	 0.654918	 -0.0741985	 
22	-0.765908	 -0.925359	 1.1218	 0.668802	 -0.11006	 
22	0.0606081	 -0.952552	 0.56482	 0.823614	 -0.467796	 
22	0.132479	 0.347302	 0.56482	 0.824234	 -0.469303	 
22	-0.442489	 -0.870972	 -0.0540472	 0.601581	 0.0674582	 
22	-0.262811	 -0.816584	 1.43123	 0.522052	 0.302231	 
22	-0.119069	 -0.506577	 0.998026	 1.14536	 -1.02959	 
22	-0.155005	 -0.898165	 1.24557	 0.522433	 0.298333	 
22	-1.19713	 -0.783952	 0.93614	 0.473437	 0.456959	 
22	0.0965436	 -0.783952	 0.998026	 0.762548	 -0.338958	 
22	-0.226876	 -0.658862	 0.502933	 0.904241	 -0.631333	 
22	-0.981521	 -0.865533	 0.1935	 0.573481	 0.143453	 
22	-0.442489	 0.668186	 0.131613	 0.625864	 -0.00326242	 
22	-0.298747	 -0.153061	 0.317273	 0.58808	 0.100968	 
22	-0.801844	 -0.952552	 1.43123	 0.892886	 -0.610435	 
22	-0.801844	 -0.403242	 0.255386	 0.855388	 -0.537735	 
22	-0.0831339	 0.216772	 0.812366	 1.08629	 -0.945026	 
22	-0.586231	 -0.898165	 0.255386	 0.762691	 -0.342329	 
22	-0.370618	 -0.925359	 0.00783949	 0.740793	 -0.292498	 
22	0.599641	 -0.40868	 0.441046	 0.891741	 -0.611065	 
22	-1.05339	 -0.811146	 0.874253	 0.993503	 -0.795703	 
22	-0.155005	 -0.0334088	 0.131613	 0.559836	 0.178221	 
22	-0.765908	 -0.930798	 1.24557	 0.696806	 -0.191375	 
22	-0.370618	 -0.386926	 0.626706	 0.841266	 -0.514	 
22	-1.01746	 -0.936236	 1.30746	 0.505211	 0.343641	 
22	-0.0471984	 -0.914481	 0.56482	 0.569807	 0.146112	 
22	-0.945586	 -0.816584	 0.0697262	 0.926664	 -0.680337	 
22	0.0246726	 -0.881849	 0.812366	 0.553157	 0.193675	 
22	0.0606081	 -0.593597	 0.998026	 0.517662	 0.302235	 
22	-1.23307	 -0.642545	 0.502933	 0.805199	 -0.441052	 
22	0.276221	 -0.202009	 0.998026	 0.652962	 -0.0841579	 
22	0.0246726	 -0.718687	 0.502933	 0.817412	 -0.467195	 
22	-0.226876	 -0.887288	 0.317273	 0.570284	 0.14034	 
22	-1.12526	 -0.903604	 0.688593	 0.778148	 -0.384822	 
22	0.455899	 -0.925359	 0.37916	 0.752386	 -0.328843	 
22	-1.05339	 -0.582719	 0.255386	 0.562317	 0.161716	 
22	-0.226876	 -0.278151	 0.56482	 0.30622	 1.08496	 
22	-0.262811	 -0.582719	 0.874253	 0.310657	 1.06532	 
22	-1.26901	 -0.783952	 -0.115934	 0.712168	 -0.235717	 
22	-0.873715	 -0.87641	 -0.0540472	 0.49419	 0.371201	 
22	-0.729973	 -0.212887	 0.874253	 0.249066	 1.35039	 
22	0.132479	 -0.930798	 0.998026	 0.770038	 -0.369973	 
22	0.168415	 -0.849217	 0.56482	 0.404594	 0.682281	 
22	-1.1612	 -0.941675	 0.37916	 0.315285	 1.04271	 
22	-0.981521	 -0.892727	 1.1218	 0.8749	 -0.588795	 
22	-0.837779	 -0.892727	 0.626706	 0.653869	 -0.0928801	 
22	-0.51436	 -0.898165	 0.317273	 0.769179	 -0.369036	 
22	0.599641	 -0.550087	 0.255386	 0.772519	 -0.376542	 
22	-0.694037	 -0.870972	 0.317273	 0.40593	 0.676384	 
22	-1.1612	 -0.854655	 0.317273	 0.704964	 -0.220769	 
22	-1.08933	 -0.941675	 0.874253	 0.489181	 0.38526	 
22	0.0965436	 -0.789391	 0.37916	 0.555209	 0.178715	 
22	0.0246726	 -0.925359	 1.05991	 0.709783	 -0.234713	 
22	-0.873715	 0.162385	 0.812366	 0.508169	 0.320839	 
22	-0.981521	 -0.854655	 0.626706	 0.546574	 0.2013	 
22	-0.729973	 -0.91992	 0.93614	 1.61886	 -1.60064	 
22	-1.12526	 -0.870972	 0.93614	 1.23877	 -1.17773	 
22	0.0965436	 -0.620791	 0.441046	 0.472054	 0.434863	 
22	-0.586231	 -0.898165	 0.874253	 0.694993	 -0.203624	 
22	-1.30494	 -0.952552	 1.24557	 0.66384	 -0.126562	 
22	0.52777	 -0.468506	 0.626706	 1.22951	 -1.1668	 
22	-0.334682	 -0.892727	 0.75048	 0.522815	 0.269108	 
22	0.20435	 -0.212887	 0.812366	 0.363709	 0.828896	 
22	-0.370618	 -0.903604	 0.626706	 1.35265	 -1.32208	 
22	-0.981521	 -0.669739	 0.441046	 0.869891	 -0.588519	 
22	0.132479	 -0.898165	 1.24557	 0.556497	 0.164196	 
22	0.20435	 -0.756759	 1.1218	 0.625578	 -0.0311364	 
22	0.312157	 -0.343416	 0.874253	 1.06106	 -0.926713	 
22	-0.550295	 -0.359732	 0.874253	 0.819034	 -0.48928	 
22	-1.01746	 0.135192	 0.688593	 0.587698	 0.0703769	 
22	-1.19713	 -0.348855	 0.626706	 0.464134	 0.450962	 
22	-0.586231	 -0.729565	 0.131613	 0.448056	 0.505915	 
22	0.599641	 -0.512016	 0.56482	 1.0747	 -0.950678	 
22	0.0606081	 -0.947114	 0.75048	 0.429069	 0.571709	 
22	-0.729973	 0.39625	 0.441046	 0.477874	 0.402843	 
22	-1.05339	 -0.40868	 0.131613	 0.711691	 -0.253793	 
22	-1.01746	 -0.550087	 0.255386	 0.619424	 -0.0205349	 
22	0.312157	 -0.163938	 0.255386	 0.700098	 -0.22639	 
22	-0.981521	 -0.892727	 0.688593	 0.393812	 0.699804	 
22	-0.586231	 -0.740442	 0.874253	 0.883726	 -0.623447	 
22	0.52777	 -0.332538	 0.56482	 0.619328	 -0.023039	 
22	-0.51436	 -0.849217	 1.05991	 0.619281	 -0.0231685	 
22	0.0246726	 -0.892727	 0.56482	 0.432551	 0.553631	 
22	-0.0112629	 -0.593597	 0.812366	 0.685261	 -0.193841	 
22	0.168415	 -0.767636	 0.441046	 0.647762	 -0.0994649	 
22	-0.298747	 -0.816584	 0.255386	 0.430357	 0.559556	 
22	-1.19713	 -0.381487	 0.688593	 0.55497	 0.155316	 
22	-1.23307	 -0.914481	 0.75048	 1.24998	 -1.2052	 
22	-0.801844	 -0.936236	 0.56482	 0.584597	 0.0686881	 
22	-0.837779	 -0.936236	 0.75048	 0.916454	 -0.689635	 
22	-0.801844	 -0.180254	 0.0697262	 0.404165	 0.652597	 
22	-0.0831339	 -0.909043	 0.441046	 0.816219	 -0.493558	 
22	0.599641	 -0.854655	 0.626706	 0.837736	 -0.539189	 
22	-0.51436	 -0.91992	 0.441046	 0.904813	 -0.669907	 
22	-1.30494	 -0.903604	 1.1218	 0.842363	 -0.548955	 
22	-0.0831339	 -0.930798	 0.131613	 0.733971	 -0.31618	 
22	-1.05339	 -0.811146	 0.317273	 0.49066	 0.348067	 
22	-1.1612	 -0.783952	 1.18369	 0.79456	 -0.451123	 
22	0.491834	 -0.386926	 0.441046	 0.64218	 -0.0924837	 
22	-0.370618	 -0.941675	 0.0697262	 0.577154	 0.0842347	 
22	0.599641	 -0.860094	 0.37916	 0.337803	 0.906136	 
22	-0.442489	 -0.849217	 1.24557	 0.528874	 0.225133	 
22	-0.801844	 0.363618	 0.255386	 0.693228	 -0.222929	 
22	-0.550295	 -0.604474	 0.56482	 0.716223	 -0.278105	 
22	-1.12526	 -0.909043	 0.502933	 0.57267	 0.0948785	 
22	0.635576	 -0.647984	 0.317273	 0.628822	 -0.0600002	 
22	-0.837779	 -0.811146	 0.688593	 0.400444	 0.658027	 
22	0.419963	 -0.892727	 0.688593	 0.815599	 -0.498842	 
22	0.348092	 -0.898165	 -0.115934	 0.265621	 1.22303	 
22	-0.694037	 0.27116	 0.1935	 0.556497	 0.139739	 
22	-1.23307	 -0.941675	 1.49312	 0.447245	 0.487273	 
22	-0.586231	 -0.191132	 0.255386	 0.639318	 -0.090532	 
22	-0.442489	 -0.87641	 0.502933	 0.513989	 0.266802	 
22	-0.370618	 -0.941675	 0.812366	 0.870941	 -0.61237	 
22	-0.0831339	 -0.925359	 0.56482	 0.721901	 -0.295063	 
22	-0.586231	 -0.930798	 0.0697262	 0.522338	 0.238957	 
22	0.671512	 -0.849217	 0.37916	 0.818414	 -0.508872	 
22	-0.729973	 -0.898165	 0.37916	 0.518569	 0.249543	 
22	-0.765908	 -0.881849	 0.502933	 0.358461	 0.812141	 
22	-0.873715	 -0.822023	 0.131613	 0.741318	 -0.343262	 
22	-0.0471984	 -0.773075	 0.688593	 1.02623	 -0.891621	 
22	-0.155005	 -0.778513	 0.317273	 0.634213	 -0.0821715	 
22	-0.945586	 -0.898165	 0.75048	 0.636122	 -0.087354	 
22	-1.19713	 -0.854655	 0.56482	 0.72128	 -0.299474	 
22	-0.729973	 -0.45219	 0.37916	 0.622954	 -0.054521	 
22	-1.01746	 -0.914481	 0.56482	 0.674383	 -0.187337	 
22	0.491834	 -0.832901	 0.688593	 0.458695	 0.438068	 
22	-0.334682	 -0.941675	 0.56482	 0.650863	 -0.128692	 
22	-1.30494	 -0.881849	 0.255386	 0.776192	 -0.424793	 
22	-1.08933	 -0.898165	 0.56482	 0.660166	 -0.153217	 
22	-0.0112629	 -0.860094	 0.56482	 0.381217	 0.714207	 
22	-0.729973	 -0.588158	 0.0697262	 0.68049	 -0.20747	 
22	0.52777	 -0.914481	 0.255386	 0.573099	 0.0768538	 
22	-1.12526	 -0.631668	 0.502933	 0.625053	 -0.0662496	 
22	-1.12526	 -0.566403	 -0.115934	 0.767128	 -0.409478	 
22	-1.19713	 -0.936236	 0.441046	 0.942407	 -0.756251	 
22	-1.05339	 -0.79483	 0.502933	 0.662886	 -0.164676	 
22	-1.30494	 -0.555526	 0.998026	 0.545524	 0.155808	 
22	0.671512	 -0.365171	 0.502933	 0.716462	 -0.295318	 
22	0.563705	 -0.745881	 0.441046	 0.587841	 0.0335653	 
22	-0.622166	 -0.892727	 0.502933	 0.590703	 0.0251163	 
22	-0.873715	 -0.588158	 0.37916	 0.350875	 0.82833	 
22	-0.298747	 -0.299906	 0.56482	 0.860874	 -0.606222	 
22	-0.622166	 0.494147	 0.1935	 0.48503	 0.341558	 
22	-0.622166	 -0.914481	 0.688593	 0.523674	 0.219548	 
22	0.240286	 -0.778513	 0.502933	 0.629395	 -0.0808587	 
22	0.599641	 -0.745881	 0.626706	 0.776765	 -0.433819	 
22	-1.05339	 -0.805707	 1.49312	 0.488894	 0.327095	 
22	-0.262811	 -0.936236	 1.30746	 0.865263	 -0.616494	 
22	-0.765908	 -0.403242	 0.317273	 0.757109	 -0.391978	 
22	-0.0471984	 -0.789391	 0.812366	 0.684641	 -0.223844	 
22	0.0246726	 -0.724126	 0.56482	 0.777385	 -0.437756	 
22	-0.90965	 -0.370609	 0.0697262	 0.822946	 -0.53376	 
22	0.599641	 -0.903604	 0.502933	 0.700432	 -0.26334	 
22	-0.586231	 -0.599036	 1.18369	 0.597573	 8.96968e-005	 
22	-0.694037	 -0.653423	 0.37916	 0.381313	 0.701315	 
22	-0.622166	 -0.947114	 0.255386	 0.905052	 -0.695157	 
22	-0.550295	 -0.849217	 0.93614	 0.563271	 0.0957664	 
22	-0.765908	 -0.903604	 0.626706	 0.539799	 0.164448	 
22	-0.406553	 -0.789391	 0.688593	 0.564225	 0.0923522	 
22	0.599641	 -0.550087	 0.56482	 1.05605	 -0.953217	 
22	-0.837779	 -0.299906	 0.502933	 0.480307	 0.349815	 
22	-0.837779	 -0.414119	 0.502933	 0.746184	 -0.372138	 
22	-0.370618	 -0.550087	 0.56482	 0.642276	 -0.122544	 
22	-0.622166	 -0.800268	 0.441046	 0.638507	 -0.113876	 
22	-0.622166	 -0.299906	 0.56482	 0.907723	 -0.704063	 
22	-0.801844	 -0.854655	 0.502933	 0.613269	 -0.0489279	 
22	0.0246726	 -0.941675	 0.1935	 0.369434	 0.740411	 
22	-0.51436	 -0.811146	 0.317273	 0.567279	 0.0783613	 
22	-1.19713	 -0.947114	 0.688593	 0.793654	 -0.479412	 
22	0.671512	 -0.571842	 0.56482	 0.534694	 0.17381	 
22	-0.981521	 -0.860094	 1.49312	 0.663744	 -0.180589	 
22	-0.298747	 -0.278151	 0.56482	 0.616418	 -0.0591624	 
22	-0.155005	 -0.653423	 -0.487254	 0.975421	 -0.826761	 
22	-0.765908	 -0.881849	 1.24557	 0.703628	 -0.279351	 
22	-0.90965	 -0.19657	 0.0697262	 0.36242	 0.764857	 
22	-0.478424	 -0.930798	 0.688593	 0.49481	 0.29471	 
22	-0.694037	 -0.463068	 0.688593	 0.424441	 0.53149	 
22	-1.26901	 -0.79483	 0.37916	 0.359129	 0.776841	 
22	-0.370618	 -0.925359	 0.37916	 0.530973	 0.181927	 
22	0.276221	 -0.75132	 0.502933	 0.723427	 -0.327144	 
22	0.52777	 -0.898165	 0.441046	 0.288521	 1.0738	 
22	-0.945586	 -0.947114	 0.998026	 0.665223	 -0.1888	 
22	0.0606081	 -0.735004	 0.75048	 0.675147	 -0.214446	 
22	-1.23307	 -0.849217	 -0.0540472	 0.678105	 -0.222301	 
22	-1.12526	 -0.936236	 0.998026	 0.488942	 0.308811	 
22	-0.550295	 -0.947114	 0.812366	 0.543854	 0.13937	 
22	-0.478424	 -0.718687	 0.441046	 0.531975	 0.17407	 
22	-1.30494	 -0.805707	 -0.0540472	 0.749046	 -0.391254	 
22	-0.442489	 -0.87641	 0.0697262	 0.674097	 -0.215565	 
22	0.276221	 -0.925359	 0.441046	 0.876093	 -0.653936	 
22	-1.19713	 -0.936236	 0.441046	 0.669899	 -0.206273	 
22	0.384028	 -0.865533	 0.998026	 0.583833	 0.0197164	 
22	0.0606081	 -0.892727	 0.317273	 0.523912	 0.194362	 
22	-0.765908	 -0.941675	 1.61689	 0.451062	 0.427516	 
22	-0.658102	 -0.691494	 0.56482	 1.35279	 -1.36673	 
22	-0.550295	 -0.501139	 0.131613	 0.277596	 1.1108	 
22	-0.0831339	 -0.843778	 1.30746	 0.901569	 -0.705241	 
22	-0.694037	 -0.887288	 0.317273	 0.672046	 -0.215226	 
22	-1.23307	 -0.925359	 0.131613	 0.733971	 -0.362386	 
22	-0.694037	 -0.528332	 0.626706	 0.895462	 -0.695051	 
22	-0.873715	 -0.359732	 0.56482	 0.406216	 0.582499	 
22	-0.658102	 -0.898165	 0.998026	 0.498293	 0.269147	 
22	-0.19094	 -0.424997	 0.317273	 0.636312	 -0.126055	 
22	-1.08933	 -0.647984	 0.00783949	 0.670233	 -0.21304	 
22	0.168415	 -0.832901	 -0.0540472	 0.549293	 0.111761	 
22	-1.01746	 -0.169377	 0.1935	 0.426922	 0.505373	 
22	-0.0112629	 -0.849217	 0.00783949	 0.608642	 -0.0552049	 
22	-0.0112629	 -0.457629	 0.812366	 0.850283	 -0.611019	 
22	-0.370618	 -0.745881	 0.255386	 0.799092	 -0.507769	 
22	-0.729973	 -0.816584	 0.317273	 0.580208	 0.0218467	 
22	-0.981521	 -0.870972	 0.37916	 0.512271	 0.221377	 
22	-1.01746	 -0.903604	 0.688593	 0.504924	 0.243492	 
22	-0.837779	 -0.854655	 0.75048	 0.475584	 0.336789	 
22	-0.622166	 -0.631668	 0.255386	 0.503875	 0.246247	 
22	0.348092	 -0.789391	 0.874253	 0.353451	 0.777412	 
22	-0.550295	 -0.212887	 0.626706	 0.681826	 -0.245548	 
22	-0.622166	 -0.696933	 0.441046	 0.687121	 -0.258649	 
22	-0.873715	 0.749767	 0.75048	 0.722473	 -0.342068	 
22	0.491834	 -0.131306	 0.75048	 0.669231	 -0.215437	 
22	-0.370618	 -0.827462	 0.626706	 0.651293	 -0.171195	 
22	-0.51436	 0.336424	 0.1935	 0.52978	 0.16398	 
22	-0.622166	 -0.566403	 0.626706	 0.869032	 -0.651805	 
22	-0.801844	 -0.925359	 0.75048	 0.837068	 -0.589286	 
22	0.384028	 -0.941675	 1.55501	 0.676912	 -0.235756	 
22	-0.0112629	 -0.675178	 0.874253	 0.235517	 1.29476	 
22	0.0965436	 -0.0334088	 0.317273	 0.371914	 0.699856	 
22	-0.873715	 -0.860094	 0.626706	 1.07861	 -1.01192	 
22	0.168415	 -0.800268	 0.0697262	 0.823185	 -0.563991	 
22	-1.19713	 -0.675178	 0.131613	 0.851142	 -0.620265	 
22	-0.19094	 -0.778513	 1.43123	 1.03811	 -0.949882	 
22	0.599641	 -0.446751	 0.317273	 0.760496	 -0.433687	 
22	0.276221	 -0.832901	 1.05991	 0.855435	 -0.630919	 
22	-1.30494	 -0.930798	 1.05991	 0.867887	 -0.655173	 
22	0.240286	 -0.91992	 0.502933	 0.64614	 -0.165171	 
22	-0.622166	 -0.370609	 0.37916	 0.754962	 -0.424019	 
22	0.599641	 -0.789391	 0.688593	 0.425872	 0.492517	 
22	-0.370618	 -0.212887	 0.56482	 0.702579	 -0.305664	 
22	0.132479	 -0.892727	 0.255386	 0.320247	 0.898954	 
22	-0.90965	 -0.256396	 0.0697262	 1.08272	 -1.02324	 
22	-0.442489	 -0.272712	 -0.115934	 0.592659	 -0.0273968	 
22	-1.1612	 -0.870972	 0.131613	 0.496862	 0.253689	 
22	-0.155005	 -0.642545	 -0.0540472	 0.629776	 -0.127022	 
22	-0.801844	 -0.544648	 0.37916	 0.675862	 -0.243336	 
22	-0.226876	 -0.870972	 0.441046	 0.333557	 0.84108	 
22	0.20435	 -0.386926	 -0.549141	 0.933772	 -0.780802	 
22	-1.26901	 -0.898165	 0.56482	 0.622334	 -0.108464	 
22	-0.622166	 -0.403242	 0.626706	 0.521479	 0.176316	 
22	-0.0112629	 0.358179	 0.626706	 0.617372	 -0.0956172	 
22	-0.694037	 0.162385	 0.37916	 0.636312	 -0.145336	 
22	-0.119069	 -0.79483	 1.30746	 0.47878	 0.308657	 
22	0.168415	 -0.811146	 0.441046	 0.716939	 -0.343691	 
22	-0.873715	 -0.892727	 0.502933	 0.694802	 -0.292813	 
22	0.132479	 -0.930798	 0.812366	 0.694898	 -0.293048	 
22	-0.837779	 0.173263	 0.93614	 0.73044	 -0.375853	 
22	-1.08933	 -0.783952	 0.626706	 0.661264	 -0.211881	 
22	0.635576	 -0.272712	 0.626706	 0.457025	 0.377088	 
22	-1.19713	 -0.887288	 0.56482	 0.918505	 -0.758028	 
22	-0.0831339	 -0.860094	 0.93614	 0.595474	 -0.0429577	 
22	-0.981521	 -0.0334088	 0.75048	 0.529923	 0.143208	 
22	-1.23307	 -0.53921	 0.56482	 0.770133	 -0.46808	 
22	-0.0471984	 -0.653423	 1.92633	 0.549341	 0.0846264	 
22	-1.30494	 -0.550087	 0.441046	 0.450871	 0.392709	 
22	-0.945586	 -0.843778	 0.00783949	 0.519952	 0.17104	 
22	-0.873715	 -0.501139	 0.998026	 0.603394	 -0.06784	 
22	-0.622166	 -0.762197	 1.30746	 0.505211	 0.215801	 
22	-0.298747	 -0.870972	 1.24557	 0.464659	 0.345355	 
22	-0.765908	 -0.941675	 0.255386	 0.413659	 0.520558	 
22	-0.155005	 -0.724126	 0.93614	 0.626198	 -0.129507	 
22	0.20435	 -0.805707	 0.317273	 1.19078	 -1.18712	 
22	-0.550295	 -0.838339	 0.1935	 1.03343	 -0.957513	 
22	0.0246726	 -0.827462	 0.626706	 0.322632	 0.870698	 
22	-0.765908	 -0.512016	 0.37916	 0.210279	 1.39115	 
22	-0.0471984	 -0.544648	 0.998026	 0.589702	 -0.0333044	 
22	-0.406553	 -0.724126	 1.18369	 0.428448	 0.465292	 
22	-0.334682	 -0.941675	 0.37916	 0.883154	 -0.700143	 
22	-1.05339	 -0.887288	 1.18369	 0.72982	 -0.38428	 
22	-0.765908	 -0.321661	 0.688593	 1.14617	 -1.12862	 
22	-0.837779	 -0.376048	 0.812366	 0.586314	 -0.028545	 
22	-0.406553	 -0.805707	 1.61689	 0.469668	 0.321055	 
22	-0.119069	 -0.762197	 0.75048	 0.443047	 0.409793	 
22	-0.226876	 -0.91992	 0.812366	 0.675958	 -0.261186	 
22	-0.51436	 -0.952552	 1.36935	 0.669374	 -0.24519	 
22	-1.26901	 -0.811146	 0.998026	 0.458218	 0.357644	 
22	-0.226876	 -0.947114	 0.688593	 0.962206	 -0.845554	 
22	-0.478424	 -0.914481	 0.317273	 0.421578	 0.483098	 
22	-0.765908	 0.102559	 0.812366	 0.319769	 0.874065	 
22	-0.155005	 -0.735004	 0.688593	 0.421912	 0.479791	 
22	-1.19713	 -0.941675	 0.131613	 0.4763	 0.295759	 
22	-0.406553	 -0.865533	 0.441046	 0.663411	 -0.233494	 
22	-0.90965	 -0.838339	 0.255386	 0.642848	 -0.182307	 
22	-0.658102	 -0.174815	 0.317273	 0.647285	 -0.193987	 
22	-1.12526	 -0.609913	 0.317273	 0.565084	 0.0251467	 
22	0.384028	 -0.832901	 0.1935	 0.695804	 -0.313138	 
22	-0.694037	 -0.593597	 0.874253	 0.535839	 0.109556	 
22	-0.406553	 -0.865533	 0.874253	 0.763741	 -0.468881	 
22	0.0606081	 -0.566403	 0.317273	 0.51127	 0.181111	 
22	-0.0112629	 -0.783952	 0.37916	 0.460747	 0.341799	 
22	-0.298747	 -0.0388475	 0.441046	 0.331076	 0.819662	 
22	-0.334682	 -0.762197	 0.56482	 0.421244	 0.474072	 
22	-1.05339	 -0.860094	 0.255386	 0.48336	 0.263725	 
